client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
ff8f23f061245d69de7cccf1ee33e0ebd713c56e08f5a4a2f4732746be391af221f711cf9aee47cf8cc4c6402985c5231bff4ac03eaaa1e1a1cef4e1cdaf2936	common_voice_en_40282526.mp3	eaf8269663f63dd6ee9795f4c0347e3ff8eb5ede3e3df70b39f7290fc559ad3e	Some of the suspects in the shooting are still at large.		2	0	fourties	male_masculine	India and South Asia (India, Pakistan, Sri Lanka)		en	
ff8f23f061245d69de7cccf1ee33e0ebd713c56e08f5a4a2f4732746be391af221f711cf9aee47cf8cc4c6402985c5231bff4ac03eaaa1e1a1cef4e1cdaf2936	common_voice_en_40282542.mp3	eb02ef5800b20b1eb3ed61e1852bd183b189be67b8e4b49ac736468420573d3f	Aideed completed the occupation of Reewin land by capturing Huddur in the Bakool Region.		2	0	fourties	male_masculine	India and South Asia (India, Pakistan, Sri Lanka)		en	
9572abcff71256fb2dae88da7fee7d737a2d5491d3d37231bb8bd604cfd4dc5c808936e4f17ced6396bc30562fd106f8e366126ad0a2daa4b518c2dca94b300e	common_voice_en_40269020.mp3	eaf93907badbdce250982995a3fb8d546edd4408b003ef5a0f26d412de28f27c	It was located in the city of Edmonton in the province of Alberta.		3	0	twenties		India and South Asia (India, Pakistan, Sri Lanka),United States English		en	
9572abcff71256fb2dae88da7fee7d737a2d5491d3d37231bb8bd604cfd4dc5c808936e4f17ced6396bc30562fd106f8e366126ad0a2daa4b518c2dca94b300e	common_voice_en_40269073.mp3	eada3cefc466b258cf4f6573cde121f3e0e7700f762ca4d40b2ce5928a62181c	He died in Tampa, Florida, and was buried in the Roseland cemetery in Monticello.		3	0	twenties		India and South Asia (India, Pakistan, Sri Lanka),United States English		en	
9572abcff71256fb2dae88da7fee7d737a2d5491d3d37231bb8bd604cfd4dc5c808936e4f17ced6396bc30562fd106f8e366126ad0a2daa4b518c2dca94b300e	common_voice_en_40269112.mp3	eaf6380ca2cf66ce9893025cedafa97d5603f5976a023daa8beb5419b75d283b	He later played for Oldham.		3	0	twenties		India and South Asia (India, Pakistan, Sri Lanka),United States English		en	
9572abcff71256fb2dae88da7fee7d737a2d5491d3d37231bb8bd604cfd4dc5c808936e4f17ced6396bc30562fd106f8e366126ad0a2daa4b518c2dca94b300e	common_voice_en_40269113.mp3	eb009e1281f79be192e6cf45af7046d793aef5bf15a71b3cb83fbc5d24999128	Not all cyclists were competing for the victory; some only joined as tourists.		3	0	twenties		India and South Asia (India, Pakistan, Sri Lanka),United States English		en	
9572abcff71256fb2dae88da7fee7d737a2d5491d3d37231bb8bd604cfd4dc5c808936e4f17ced6396bc30562fd106f8e366126ad0a2daa4b518c2dca94b300e	common_voice_en_40269128.mp3	eaea264ded97b304787c65c9e4c3b30be92b41bf9a3b55d4d36eeb4d6909a205	Then the columns are permuted, and then the rows are permuted.		3	0	twenties		India and South Asia (India, Pakistan, Sri Lanka),United States English		en	
9572abcff71256fb2dae88da7fee7d737a2d5491d3d37231bb8bd604cfd4dc5c808936e4f17ced6396bc30562fd106f8e366126ad0a2daa4b518c2dca94b300e	common_voice_en_40269130.mp3	eaec6761f1cd6979f3a7b905a48d598f2528c6524a8c6607cc4773b41ebe61d5	Wulf's research has also included computer architecture, computer security, and hardware-software codesign.		3	0	twenties		India and South Asia (India, Pakistan, Sri Lanka),United States English		en	
9572abcff71256fb2dae88da7fee7d737a2d5491d3d37231bb8bd604cfd4dc5c808936e4f17ced6396bc30562fd106f8e366126ad0a2daa4b518c2dca94b300e	common_voice_en_40269227.mp3	eae4c33f71b363df49419d1a21960266f1cc3645072fad748627f0a7d35bd0da	The theory of buildings has important applications in several rather disparate fields.		3	0	twenties		India and South Asia (India, Pakistan, Sri Lanka),United States English		en	
9572abcff71256fb2dae88da7fee7d737a2d5491d3d37231bb8bd604cfd4dc5c808936e4f17ced6396bc30562fd106f8e366126ad0a2daa4b518c2dca94b300e	common_voice_en_40269300.mp3	eae9fd2f20da82c7c4a417b21384f2818731eb2b048e679a93681aadd4d30ea5	Raval is reported to donate all proceeds from the book to charity.		6	0	twenties		India and South Asia (India, Pakistan, Sri Lanka),United States English		en	
9572abcff71256fb2dae88da7fee7d737a2d5491d3d37231bb8bd604cfd4dc5c808936e4f17ced6396bc30562fd106f8e366126ad0a2daa4b518c2dca94b300e	common_voice_en_40269309.mp3	eadbdfc8437098227fc88dab131edbc9db218947bf513b06961a47f8bad7991e	The judges are not given any brand information.		3	0	twenties		India and South Asia (India, Pakistan, Sri Lanka),United States English		en	
58234ae4918d5c530fdade45a70e01a74644ba5dfa91273a5c035477acb1c0c683daaee4f8f7aabf430025d0c91b2463614eed278e1edb6e38ee6093ede849dc	common_voice_en_40328697.mp3	eb711d8b9d7e8057c8ba119ad86ba95872f6b019a9d48cdc71d68982e3e73111	Born in Chicago, Illinois, Thomas grew up in Pittsburgh, Pennsylvania.		2	0	teens	female_feminine	United States English		en	
58234ae4918d5c530fdade45a70e01a74644ba5dfa91273a5c035477acb1c0c683daaee4f8f7aabf430025d0c91b2463614eed278e1edb6e38ee6093ede849dc	common_voice_en_40328700.mp3	eb782e9f6dd774644a590e0f405f10eb5084d6c2d179d8283839831b482a3318	She divorced De Garson, whom she married in London, to marry Baer.		2	0	teens	female_feminine	United States English		en	
58234ae4918d5c530fdade45a70e01a74644ba5dfa91273a5c035477acb1c0c683daaee4f8f7aabf430025d0c91b2463614eed278e1edb6e38ee6093ede849dc	common_voice_en_40328702.mp3	eb5f1862ce4aa595afb82c2102c5c0bcdfa46e7ce210fb82b32ae67f4040c03f	Large amounts of animal habitat was destroyed.		2	0	teens	female_feminine	United States English		en	
58234ae4918d5c530fdade45a70e01a74644ba5dfa91273a5c035477acb1c0c683daaee4f8f7aabf430025d0c91b2463614eed278e1edb6e38ee6093ede849dc	common_voice_en_40328713.mp3	eb6403ec30ca0d677ae22cd8aff36d28796348f270bd0c8724ab08526c278ef4	The museum will sit on and has been given a building.		2	0	teens	female_feminine	United States English		en	
58234ae4918d5c530fdade45a70e01a74644ba5dfa91273a5c035477acb1c0c683daaee4f8f7aabf430025d0c91b2463614eed278e1edb6e38ee6093ede849dc	common_voice_en_40328715.mp3	eb7de558473b3c275a63b61258a876e8a42ad9f3de25165994a6311a63275612	The remaining plays of the tetralogy have been mostly lost.		2	0	teens	female_feminine	United States English		en	
58234ae4918d5c530fdade45a70e01a74644ba5dfa91273a5c035477acb1c0c683daaee4f8f7aabf430025d0c91b2463614eed278e1edb6e38ee6093ede849dc	common_voice_en_40328732.mp3	eb5be6ce438e2cb48a30781b87a4332978f79caa6ec4cec295a5563e07002e74	The album also peaked at number six in Germany, but was certified Gold there.		2	0	teens	female_feminine	United States English		en	
58234ae4918d5c530fdade45a70e01a74644ba5dfa91273a5c035477acb1c0c683daaee4f8f7aabf430025d0c91b2463614eed278e1edb6e38ee6093ede849dc	common_voice_en_40328736.mp3	eb609933b856c34f5aae7ba089cd0a34b8e9ee7bd35f8f9e383c0735d468e8d8	The cartridge is intended for large and dangerous game.		2	0	teens	female_feminine	United States English		en	
58234ae4918d5c530fdade45a70e01a74644ba5dfa91273a5c035477acb1c0c683daaee4f8f7aabf430025d0c91b2463614eed278e1edb6e38ee6093ede849dc	common_voice_en_40328739.mp3	eb742f636e1d8223622d04fb66464bcdfef13c785fed88d949da754353a643d8	This was achieved due to the steadfast dedication of Doig and Jaffari.		2	0	teens	female_feminine	United States English		en	
58234ae4918d5c530fdade45a70e01a74644ba5dfa91273a5c035477acb1c0c683daaee4f8f7aabf430025d0c91b2463614eed278e1edb6e38ee6093ede849dc	common_voice_en_40328748.mp3	eb7a5cd88328b879868bd1eab06bad77215559b46ac98d65d116cd24206e9dbb	The game was released under different titles in each region.		2	0	teens	female_feminine	United States English		en	
58234ae4918d5c530fdade45a70e01a74644ba5dfa91273a5c035477acb1c0c683daaee4f8f7aabf430025d0c91b2463614eed278e1edb6e38ee6093ede849dc	common_voice_en_40328755.mp3	eb6eac83da38e12a2d59d075004e48f93a9ecb735d9389ae45d99559bd99d132	Byrne attended the Baltimore City College high school and Wake Forest College.		2	0	teens	female_feminine	United States English		en	
58234ae4918d5c530fdade45a70e01a74644ba5dfa91273a5c035477acb1c0c683daaee4f8f7aabf430025d0c91b2463614eed278e1edb6e38ee6093ede849dc	common_voice_en_40328774.mp3	eb77e191e7942b69684d3e3f149a57aa6bbdab6df9853ce38e0d0948e8a5c617	The district is located in the middle part of the Black Forest mountains.		2	0	teens	female_feminine	United States English		en	
a99b7800fa020f14e34444f46a680200d3e334e6ab9d625ee628604b828b2e3c83b1697a38b8fa0ef824034ae9dbd4d352b35bbbd6bd51cb79a3489bc9939da6	common_voice_en_40206200.mp3	ea499c05e282bd4f95e1195338a72c2e344fbddcce04b7bb80b51ceefd282392	He has two daughters, Lexi and Maya.		2	0	teens	female_feminine	United States English		en	
a99b7800fa020f14e34444f46a680200d3e334e6ab9d625ee628604b828b2e3c83b1697a38b8fa0ef824034ae9dbd4d352b35bbbd6bd51cb79a3489bc9939da6	common_voice_en_40206205.mp3	ea667fc14af28341216586779ebfc50d3b141cecae2b7a4260f884f780120a4f	Sharp contrast in the edges of the letters are also featured throughout his artwork.		2	0	teens	female_feminine	United States English		en	
a99b7800fa020f14e34444f46a680200d3e334e6ab9d625ee628604b828b2e3c83b1697a38b8fa0ef824034ae9dbd4d352b35bbbd6bd51cb79a3489bc9939da6	common_voice_en_40206206.mp3	ea5783fca8db7da9ebee0fc830fa6f5cdcadd7048570c8a0890cb7576fcd93a6	This virtually guaranteed a death sentence.		2	0	teens	female_feminine	United States English		en	
a99b7800fa020f14e34444f46a680200d3e334e6ab9d625ee628604b828b2e3c83b1697a38b8fa0ef824034ae9dbd4d352b35bbbd6bd51cb79a3489bc9939da6	common_voice_en_40206213.mp3	ea40fdeaf65c04d21ab990a3f55eb0c8419ee0834f5f147bb5ead31cd73fb7b1	He was educated at an Anglican school and was apprenticed as a cabinetmaker.		2	0	teens	female_feminine	United States English		en	
a99b7800fa020f14e34444f46a680200d3e334e6ab9d625ee628604b828b2e3c83b1697a38b8fa0ef824034ae9dbd4d352b35bbbd6bd51cb79a3489bc9939da6	common_voice_en_40206226.mp3	ea60b154ae9a62103d96ac47d118e24836bd1c48dd33e9cd9809bdef1a084208	Tatars were also deported from Crimea.		2	0	teens	female_feminine	United States English		en	
a99b7800fa020f14e34444f46a680200d3e334e6ab9d625ee628604b828b2e3c83b1697a38b8fa0ef824034ae9dbd4d352b35bbbd6bd51cb79a3489bc9939da6	common_voice_en_40206230.mp3	ea1c5378ea4d2147331cab4a5bc5d470431aec52ba3135caebac66f23cc6b04b	He was the father of Norizane and Yoritsune.		2	0	teens	female_feminine	United States English		en	
a99b7800fa020f14e34444f46a680200d3e334e6ab9d625ee628604b828b2e3c83b1697a38b8fa0ef824034ae9dbd4d352b35bbbd6bd51cb79a3489bc9939da6	common_voice_en_40206232.mp3	ea53164113de6eceb9bc6955bc25f923246693ad147c759c72e842a89bb1cc13	He is married to Kristin Gore.		2	0	teens	female_feminine	United States English		en	
a99b7800fa020f14e34444f46a680200d3e334e6ab9d625ee628604b828b2e3c83b1697a38b8fa0ef824034ae9dbd4d352b35bbbd6bd51cb79a3489bc9939da6	common_voice_en_40206274.mp3	ea692e4dd0e33a1e8c3e13ddb9703692c874f0144bd3565ea6f77ab7cf231233	Victoria won the inaugural event.		2	0	teens	female_feminine	United States English		en	
a99b7800fa020f14e34444f46a680200d3e334e6ab9d625ee628604b828b2e3c83b1697a38b8fa0ef824034ae9dbd4d352b35bbbd6bd51cb79a3489bc9939da6	common_voice_en_40206275.mp3	ea60eeebe59ab750a5cb9b22e7e22d825c4be2ca2b0db2b2c0671196e43d3a8d	He coloured the box in with diagonal stripes.		2	0	teens	female_feminine	United States English		en	
a99b7800fa020f14e34444f46a680200d3e334e6ab9d625ee628604b828b2e3c83b1697a38b8fa0ef824034ae9dbd4d352b35bbbd6bd51cb79a3489bc9939da6	common_voice_en_40206276.mp3	ea56889deedffa229947a437035e83baf2f1b07cf70d43cce57d6e4cd363111b	His brother Justin also played basketball at Boulder Creek High School.		2	0	teens	female_feminine	United States English		en	
a99b7800fa020f14e34444f46a680200d3e334e6ab9d625ee628604b828b2e3c83b1697a38b8fa0ef824034ae9dbd4d352b35bbbd6bd51cb79a3489bc9939da6	common_voice_en_40206280.mp3	0e9739a90b47f73683ff22ed9029008e0ec6cf218e9f0f10d8929447a1127cc6	We are hosting some new events from now.	general	2	0	teens	female_feminine	United States English		en	
9c712e53fa5ba4afbd5f64a2390b373caed5100c999140008d5b7090a97bf45804ad82e44b34f876f27aac46c151b25e6d1eccc7143e046d2bd832131fb07901	common_voice_en_40234089.mp3	432442e39e4141a0523a1bf89c669a6b6648fffd67abbd88bc00626b92e2abb2	His dad was heartbroken.		2	0	teens	female_feminine	United States English		en	
9c712e53fa5ba4afbd5f64a2390b373caed5100c999140008d5b7090a97bf45804ad82e44b34f876f27aac46c151b25e6d1eccc7143e046d2bd832131fb07901	common_voice_en_40234211.mp3	ea898e6644929a9acb6a638f9d370a08fb895779e2b0762febd50917afbe3377	Most of these families came from Goose Creek Township.		2	0	teens	female_feminine	United States English		en	
9c712e53fa5ba4afbd5f64a2390b373caed5100c999140008d5b7090a97bf45804ad82e44b34f876f27aac46c151b25e6d1eccc7143e046d2bd832131fb07901	common_voice_en_40234212.mp3	ea81447c401b3b171673c6d7c9583852bc9dae1ed765755260a0f3d40cdbfb30	The former city hall is now the North York Civic Centre.		2	0	teens	female_feminine	United States English		en	
9c712e53fa5ba4afbd5f64a2390b373caed5100c999140008d5b7090a97bf45804ad82e44b34f876f27aac46c151b25e6d1eccc7143e046d2bd832131fb07901	common_voice_en_40234215.mp3	ea7b841b5f1d68452741f76b6d46381abcfcca7380b04af449cdce1ef70f7d16	Solidarity was also declared a legal organization.		2	0	teens	female_feminine	United States English		en	
9c712e53fa5ba4afbd5f64a2390b373caed5100c999140008d5b7090a97bf45804ad82e44b34f876f27aac46c151b25e6d1eccc7143e046d2bd832131fb07901	common_voice_en_40259391.mp3	eabd87fd40e63122488c4369ac44d7bbf4c2726c9d0e27c594bafc186c05ae0a	McDonald's announced they were looking into possible copyright infringement of the name.		2	0	teens	female_feminine	United States English		en	
9c712e53fa5ba4afbd5f64a2390b373caed5100c999140008d5b7090a97bf45804ad82e44b34f876f27aac46c151b25e6d1eccc7143e046d2bd832131fb07901	common_voice_en_40259392.mp3	eacab9204be5e9a84801f6916ec06e9d219a510711b00cb64a7190e5b1392a75	It was originally recorded by LaFace Records artist Sam Salter.		2	0	teens	female_feminine	United States English		en	
9c712e53fa5ba4afbd5f64a2390b373caed5100c999140008d5b7090a97bf45804ad82e44b34f876f27aac46c151b25e6d1eccc7143e046d2bd832131fb07901	common_voice_en_40259448.mp3	eabe499cc70eaa1c6113aa5fad572492cbf94006c2dc229e0fdc73f3eae60a6d	Vectored vaccines is another next generation vaccine.		2	0	teens	female_feminine	United States English		en	
9c712e53fa5ba4afbd5f64a2390b373caed5100c999140008d5b7090a97bf45804ad82e44b34f876f27aac46c151b25e6d1eccc7143e046d2bd832131fb07901	common_voice_en_40259452.mp3	eaa59252e5dd49cec4836fef5a13144e05e2140e78f70a2d1522673751252840	Subsequent withdrawals by Chinese skaters were also replaced by Italian skaters.		2	0	teens	female_feminine	United States English		en	
9c712e53fa5ba4afbd5f64a2390b373caed5100c999140008d5b7090a97bf45804ad82e44b34f876f27aac46c151b25e6d1eccc7143e046d2bd832131fb07901	common_voice_en_40260172.mp3	ead28d7fda8133207166396fb1f4dfffceb558edf02cf629649f6b0b6b1d966c	He has contributed importantly to the history and origin of the modern Malay language.		2	0	teens	female_feminine	United States English		en	
9c712e53fa5ba4afbd5f64a2390b373caed5100c999140008d5b7090a97bf45804ad82e44b34f876f27aac46c151b25e6d1eccc7143e046d2bd832131fb07901	common_voice_en_40260178.mp3	eae4e4532213c448420a7b1c60b6dc45cb7e161b180785c6dff914b27520efe0	Surrounding villages are Copythorne to the northeast, and Bartley to the southeast.		2	0	teens	female_feminine	United States English		en	
9c712e53fa5ba4afbd5f64a2390b373caed5100c999140008d5b7090a97bf45804ad82e44b34f876f27aac46c151b25e6d1eccc7143e046d2bd832131fb07901	common_voice_en_40260188.mp3	eae6c787cdbce5ae2693c2d129d50dca0e595a7c31acf4d38327cfcef0c9559e	He arrived in the town immediately after its capture by the Royal Serbian Army.		2	0	teens	female_feminine	United States English		en	
9c712e53fa5ba4afbd5f64a2390b373caed5100c999140008d5b7090a97bf45804ad82e44b34f876f27aac46c151b25e6d1eccc7143e046d2bd832131fb07901	common_voice_en_40260189.mp3	eab450b17f337ec8d79962523fb80f72181d9a8d575fea3e7fd3b067bc3e3745	It is the county seat of Trimble County.		2	0	teens	female_feminine	United States English		en	
9c712e53fa5ba4afbd5f64a2390b373caed5100c999140008d5b7090a97bf45804ad82e44b34f876f27aac46c151b25e6d1eccc7143e046d2bd832131fb07901	common_voice_en_40260197.mp3	eaa0074a48b307cf830bf2a006e68b4c5d1ede6afcf087be2a6f63609996875c	From those we then try to get a contradiction.		2	0	teens	female_feminine	United States English		en	
9c712e53fa5ba4afbd5f64a2390b373caed5100c999140008d5b7090a97bf45804ad82e44b34f876f27aac46c151b25e6d1eccc7143e046d2bd832131fb07901	common_voice_en_40260200.mp3	eae613624aaaad2e2c204572e53dad483336215be33c4876995a8af0179ef802	He may be regarded as one of the founders of petrographical science.		2	0	teens	female_feminine	United States English		en	
9c712e53fa5ba4afbd5f64a2390b373caed5100c999140008d5b7090a97bf45804ad82e44b34f876f27aac46c151b25e6d1eccc7143e046d2bd832131fb07901	common_voice_en_40260208.mp3	eaceaa71f09ce018bcbdc723d1b9cee744da8337cbce5fe4643e129e451a90c6	Users could then use content filtering software to censor various types of content.		2	0	teens	female_feminine	United States English		en	
9c712e53fa5ba4afbd5f64a2390b373caed5100c999140008d5b7090a97bf45804ad82e44b34f876f27aac46c151b25e6d1eccc7143e046d2bd832131fb07901	common_voice_en_40260257.mp3	eaddc10105ac01ed40d7b1f57ffd9f478dc81f41bc97d2846f6d3ed33f8cfae1	This can be shown by assigning two distinct numerical values to the dichotomous variable.		2	0	teens	female_feminine	United States English		en	
9c712e53fa5ba4afbd5f64a2390b373caed5100c999140008d5b7090a97bf45804ad82e44b34f876f27aac46c151b25e6d1eccc7143e046d2bd832131fb07901	common_voice_en_40260264.mp3	eadf5a8e4a3d59340b7f779a369f0a583d7b9d249617d2ecc73aa8919a7b4888	It is the headquarters of Sunderland City Council.		2	0	teens	female_feminine	United States English		en	
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce	common_voice_en_40191942.mp3	ea3d3a072d20a2bd7bc8d152cc421309d32769988ab345b380fa9d9bc8c04fbb	Its seat is located in the town of Mora.		2	0	thirties	male_masculine	Canadian English		en	
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce	common_voice_en_40191945.mp3	ea3c71ddc15975a437489f02ba13860c70c277be39bd67c72c9a49f041e69d66	Doc lives in Saint Clair, Michigan with his wife Joyce.		2	0	thirties	male_masculine	Canadian English		en	
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce	common_voice_en_40191947.mp3	ea1a0ad701283026633ce22de0212d5b8d8038fc5d7e01fd6083e00f1e82820b	The Allen area was previously home to the Caddo, Comanche, and other indigenous peoples.		2	0	thirties	male_masculine	Canadian English		en	
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce	common_voice_en_40196104.mp3	ea3e92ac69ab2767c294d14ec9b4d98b4190329c3c3c3caabfdda42c4f0262a5	When Quinn mentioned that he was drawn to acting, Wright encouraged him.		4	0	thirties	male_masculine	Canadian English		en	
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce	common_voice_en_40196106.mp3	ea3696c97958cf038b58b54625b9d9d70900082bbeef2f5f8220f444b2563119	He later would invite Adam Lazzara to join the band.		2	0	thirties	male_masculine	Canadian English		en	
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce	common_voice_en_40196108.mp3	ea4541494ed1a81fb39306bb3f106d97a74c80506e562d5f39d002e51748e697	The following is the Serbia roster in the Olympic Qualifying Tournament.		2	0	thirties	male_masculine	Canadian English		en	
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce	common_voice_en_40259558.mp3	eacf1453f880dc239df002c77a91c6136036f85362c947a3848e3c424718d721	Subscribers received a disk with the scenario files already created.		2	0	thirties	male_masculine	Canadian English		en	
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce	common_voice_en_40259561.mp3	eac7f44427e863894d5ce5aebcfaf5cc3a20a306cf053556e6f3f5632e73545b	Aquinas, Ockham and Scotus wrote commentaries on "On Interpretation".		2	0	thirties	male_masculine	Canadian English		en	
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce	common_voice_en_40259614.mp3	eac8b27a6f877aeb93ddf1845a6d756ab5c010749dceecdd399e08155ff674a4	However Thornley severed his connection with Better Place only three months later.		2	0	thirties	male_masculine	Canadian English		en	
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce	common_voice_en_40259630.mp3	eaccb92b51a1fa4f0df476b560b09005dab57f3094412c08cadb60a8d3f5d4cc	Applicants must have resided in the country for five years.		4	0	thirties	male_masculine	Canadian English		en	
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce	common_voice_en_40353920.mp3	eba628aca905d33f169b481d4e4612f754705e4898ec34e1463d3a0c2a3778b6	Under the current system, supervisors are elected by district to four-year terms.		2	0	thirties	male_masculine	Canadian English		en	
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce	common_voice_en_40368390.mp3	ebd1796a69305794dc1df39b45e831e7358bb1db2f6dd306fe874bf1e68c0e50	The same principle is taken to an extreme in I-beams.		2	0	thirties	male_masculine	Canadian English		en	
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce	common_voice_en_40446829.mp3	ec1a57e94a4b868ea2d5a67fc81a2b5200cc44fc2e79e3c3572e52815b85a5ad	In Germanic mythology, Ailrun is the wife of Agilaz, the legendary archer.		2	0	thirties	male_masculine	Canadian English		en	
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce	common_voice_en_40615613.mp3	ecfea0f875ff2f507c70409e520cb451c4629d2461808d5930256bbe93a239cf	He regularly visited Kraus for advice.		2	0	thirties	male_masculine	Canadian English		en	
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce	common_voice_en_40770803.mp3	edd1a5fa1a71c18d2865c9a316665e1e450c8dde3e1465f9a04cfab4f87ce9fc	Thus, maximin in the original position represents a formulation of "social equality".		2	0	thirties	male_masculine	Canadian English		en	
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce	common_voice_en_40770806.mp3	edc34363d89908847c607f57ef0dd49bf6bb405ff9d34fbcd3521a56f9213ee3	He was a property consultant with a real estate firm before entering politics.		2	0	thirties	male_masculine	Canadian English		en	
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce	common_voice_en_40770830.mp3	eddd4394d809a1af69669430198b6239a03bf8b008242831cda9f3c06f7ed1ef	The latter became the costliest hurricane in Maine's history.		2	0	thirties	male_masculine	Canadian English		en	
3c453e444c541924f97910f769a7395602787619e40607d31bf7c868d3c99f248e3040eb052548f550e5f4c0d5a9dda490adae017312496035bcc6f5bf598c07	common_voice_en_40256969.mp3	eabdbb2c2d44431caa6ac8dd13a2641ccb36ea610d5d7190349175eedff38c64	Production has many functions, and diversity is the foundation of such production.		2	0			United States English		en	
3c453e444c541924f97910f769a7395602787619e40607d31bf7c868d3c99f248e3040eb052548f550e5f4c0d5a9dda490adae017312496035bcc6f5bf598c07	common_voice_en_40257003.mp3	eac602f27bcd29bbf47a70594561019a3185cf4bdcff80f1d54d5c5e7e63fb43	It is an Eastern Iranian language, belonging to the Indo-European family.		2	0	twenties		United States English		en	
3c453e444c541924f97910f769a7395602787619e40607d31bf7c868d3c99f248e3040eb052548f550e5f4c0d5a9dda490adae017312496035bcc6f5bf598c07	common_voice_en_40257014.mp3	eac7674679e9bc8f4fd3bdf0dac403fde829bcb33c3c4c002c2ad208996be123	Some would say: "Progressive Rock at its best".		2	0	twenties		United States English		en	
3c453e444c541924f97910f769a7395602787619e40607d31bf7c868d3c99f248e3040eb052548f550e5f4c0d5a9dda490adae017312496035bcc6f5bf598c07	common_voice_en_40257019.mp3	eac490580b48fca6a90b2317edc4fffb62331b1d67ec7c3fa89417f6a3cf6253	This is perhaps a mitigation of an older sentence of death by drowning.		2	0	twenties		United States English		en	
3c453e444c541924f97910f769a7395602787619e40607d31bf7c868d3c99f248e3040eb052548f550e5f4c0d5a9dda490adae017312496035bcc6f5bf598c07	common_voice_en_40257020.mp3	eabdd1cb03ee24edb582f1977b276f3af4bda9cc5ef14e08326bc266da7b3794	The village is served by Gilfach Fargoed railway station.		2	0	twenties		United States English		en	
3c453e444c541924f97910f769a7395602787619e40607d31bf7c868d3c99f248e3040eb052548f550e5f4c0d5a9dda490adae017312496035bcc6f5bf598c07	common_voice_en_40257038.mp3	eac123e488b1d74c9645e6789fad92e4d4ef1dbdfa2c68a188ac4c0ff2728744	Mackall has pioneered cancer immunotherapies for children.		2	0	twenties		United States English		en	
3c453e444c541924f97910f769a7395602787619e40607d31bf7c868d3c99f248e3040eb052548f550e5f4c0d5a9dda490adae017312496035bcc6f5bf598c07	common_voice_en_40257089.mp3	eac41824f5fb3d0f38d2006cd351b12eb8c1c94d904d28520ecb1ed85e18d862	An outspoken girl who is mistreated by Neal.		2	0	twenties		United States English		en	
