clip	duration[ms]
common_voice_fr_40454732.mp3	7524
common_voice_fr_40452707.mp3	3996
common_voice_fr_40364377.mp3	4716
common_voice_fr_40222377.mp3	5328
common_voice_fr_40331676.mp3	6012
common_voice_fr_40474758.mp3	4788
common_voice_fr_40647380.mp3	3204
common_voice_fr_40223694.mp3	6768
common_voice_fr_40438441.mp3	4572
common_voice_fr_40439353.mp3	5184
common_voice_fr_40227446.mp3	3600
common_voice_fr_40475365.mp3	4572
common_voice_fr_40601233.mp3	6840
common_voice_fr_40474707.mp3	4356
common_voice_fr_40601202.mp3	4680
common_voice_fr_40449324.mp3	5472
common_voice_fr_40191683.mp3	4140
common_voice_fr_40547958.mp3	7992
common_voice_fr_40190499.mp3	6480
common_voice_fr_40548456.mp3	3420
common_voice_fr_40253532.mp3	6156
common_voice_fr_40474872.mp3	5616
common_voice_fr_40222354.mp3	3672
common_voice_fr_40510540.mp3	4824
common_voice_fr_40462856.mp3	8676
common_voice_fr_40548039.mp3	3780
common_voice_fr_40475209.mp3	5724
common_voice_fr_40474544.mp3	3240
common_voice_fr_40562989.mp3	3096
common_voice_fr_40440501.mp3	4752
common_voice_fr_40523254.mp3	3528
common_voice_fr_40317976.mp3	5220
common_voice_fr_40233954.mp3	8892
common_voice_fr_40601205.mp3	5616
common_voice_fr_40647395.mp3	4320
common_voice_fr_40318183.mp3	6336
common_voice_fr_40437440.mp3	5688
common_voice_fr_40548111.mp3	4068
common_voice_fr_40258126.mp3	4896
common_voice_fr_40601260.mp3	5652
common_voice_fr_40479710.mp3	7704
common_voice_fr_40437445.mp3	8748
common_voice_fr_40525843.mp3	4320
common_voice_fr_40475252.mp3	5184
common_voice_fr_40523161.mp3	3672
common_voice_fr_40844934.mp3	2628
common_voice_fr_40227457.mp3	3312
common_voice_fr_40427257.mp3	6408
common_voice_fr_40437610.mp3	6984
common_voice_fr_40509675.mp3	2772
common_voice_fr_40535110.mp3	4032
common_voice_fr_40548203.mp3	3996
common_voice_fr_40347176.mp3	8820
common_voice_fr_40222417.mp3	5220
common_voice_fr_40649646.mp3	3240
common_voice_fr_40421348.mp3	3888
common_voice_fr_40205182.mp3	7632
common_voice_fr_40218260.mp3	4608
common_voice_fr_40294740.mp3	4860
common_voice_fr_40277524.mp3	2052
common_voice_fr_40548121.mp3	3420
common_voice_fr_40357180.mp3	5688
common_voice_fr_40192454.mp3	4356
common_voice_fr_40475130.mp3	5472
common_voice_fr_40222724.mp3	4428
common_voice_fr_40474832.mp3	4500
common_voice_fr_40510590.mp3	4176
common_voice_fr_40548375.mp3	5148
common_voice_fr_40444078.mp3	6372
common_voice_fr_40385172.mp3	4320
common_voice_fr_40523189.mp3	4032
common_voice_fr_40545982.mp3	5328
common_voice_fr_40191677.mp3	6948
common_voice_fr_40203024.mp3	4752
common_voice_fr_40509251.mp3	4320
common_voice_fr_40267493.mp3	6156
common_voice_fr_40439391.mp3	7020
common_voice_fr_40187667.mp3	7308
common_voice_fr_40223720.mp3	5400
common_voice_fr_40437560.mp3	8280
common_voice_fr_40548110.mp3	6120
common_voice_fr_40277517.mp3	5112
common_voice_fr_40647430.mp3	5076
common_voice_fr_40458096.mp3	4032
common_voice_fr_40590526.mp3	5076
common_voice_fr_40245866.mp3	5904
common_voice_fr_40466241.mp3	4032
common_voice_fr_40466866.mp3	4500
common_voice_fr_40562739.mp3	6228
common_voice_fr_40475425.mp3	3024
common_voice_fr_40647348.mp3	3492
common_voice_fr_40845001.mp3	4212
common_voice_fr_40437575.mp3	4500
common_voice_fr_40428639.mp3	6372
common_voice_fr_40562824.mp3	5508
common_voice_fr_40484071.mp3	6516
common_voice_fr_40444882.mp3	4644
common_voice_fr_40475001.mp3	3780
common_voice_fr_40331776.mp3	7020
common_voice_fr_40480668.mp3	4068
common_voice_fr_40548415.mp3	4140
common_voice_fr_40348852.mp3	4176
common_voice_fr_40844484.mp3	3636
common_voice_fr_40649889.mp3	4896
common_voice_fr_40222679.mp3	4680
common_voice_fr_40844520.mp3	5184
common_voice_fr_40508866.mp3	4608
common_voice_fr_40792562.mp3	3852
common_voice_fr_40294768.mp3	3636
common_voice_fr_40547722.mp3	3708
common_voice_fr_40341218.mp3	5040
common_voice_fr_40546095.mp3	7056
common_voice_fr_40814529.mp3	5580
common_voice_fr_40510848.mp3	2664
common_voice_fr_40438584.mp3	6516
common_voice_fr_40595440.mp3	4968
common_voice_fr_40844438.mp3	4896
common_voice_fr_40343719.mp3	2916
common_voice_fr_40428599.mp3	5040
common_voice_fr_40601249.mp3	6012
common_voice_fr_40522910.mp3	3996
common_voice_fr_40227389.mp3	8028
common_voice_fr_40474682.mp3	2268
common_voice_fr_40283068.mp3	3492
common_voice_fr_40227490.mp3	3564
common_voice_fr_40601272.mp3	4248
common_voice_fr_40475232.mp3	4572
common_voice_fr_40647369.mp3	4608
common_voice_fr_40452725.mp3	7164
common_voice_fr_40294714.mp3	3564
common_voice_fr_40432220.mp3	8676
common_voice_fr_40190079.mp3	5652
common_voice_fr_40461646.mp3	8352
common_voice_fr_40525839.mp3	5040
common_voice_fr_40222595.mp3	4176
common_voice_fr_40548172.mp3	5724
common_voice_fr_40474698.mp3	5256
common_voice_fr_40258037.mp3	5112
common_voice_fr_40438694.mp3	5688
common_voice_fr_40407990.mp3	3600
common_voice_fr_40647444.mp3	4140
common_voice_fr_40222378.mp3	3456
common_voice_fr_40547925.mp3	3600
common_voice_fr_40475440.mp3	3816
common_voice_fr_40474697.mp3	4860
common_voice_fr_40830248.mp3	6696
common_voice_fr_40649915.mp3	6192
common_voice_fr_40461675.mp3	4608
common_voice_fr_40253393.mp3	5508
common_voice_fr_40474982.mp3	5184
common_voice_fr_40405159.mp3	3456
common_voice_fr_40190027.mp3	7200
common_voice_fr_40385175.mp3	7560
common_voice_fr_40844564.mp3	4464
common_voice_fr_40438605.mp3	6336
common_voice_fr_40551430.mp3	3420
common_voice_fr_40647377.mp3	4644
common_voice_fr_40534544.mp3	6480
common_voice_fr_40437589.mp3	7488
common_voice_fr_40529315.mp3	6372
common_voice_fr_40438666.mp3	7848
common_voice_fr_40191650.mp3	6948
common_voice_fr_40844514.mp3	5904
common_voice_fr_40438720.mp3	8244
common_voice_fr_40438653.mp3	5076
common_voice_fr_40533849.mp3	7740
common_voice_fr_40474695.mp3	3492
common_voice_fr_40462863.mp3	4860
common_voice_fr_40475275.mp3	4860
common_voice_fr_40310740.mp3	4572
common_voice_fr_40525920.mp3	3168
common_voice_fr_40440542.mp3	6192
common_voice_fr_40469999.mp3	6624
common_voice_fr_40474977.mp3	3276
common_voice_fr_40510614.mp3	5436
common_voice_fr_40478033.mp3	4572
common_voice_fr_40192464.mp3	5076
common_voice_fr_40856191.mp3	5040
common_voice_fr_40203057.mp3	4068
common_voice_fr_40844772.mp3	5364
common_voice_fr_40474784.mp3	4464
common_voice_fr_40444102.mp3	8136
common_voice_fr_40525908.mp3	5544
common_voice_fr_40223668.mp3	3996
common_voice_fr_40552012.mp3	4140
common_voice_fr_40438470.mp3	7380
common_voice_fr_40474797.mp3	5508
common_voice_fr_40191652.mp3	6264
common_voice_fr_40450093.mp3	4356
common_voice_fr_40461664.mp3	5796
common_voice_fr_40462857.mp3	6408
common_voice_fr_40452743.mp3	6120
common_voice_fr_40475000.mp3	4860
common_voice_fr_40278644.mp3	5796
common_voice_fr_40474718.mp3	2736
common_voice_fr_40227498.mp3	3384
common_voice_fr_40438652.mp3	6264
common_voice_fr_40474815.mp3	3708
common_voice_fr_40191710.mp3	4716
common_voice_fr_40462823.mp3	3852
common_voice_fr_40664833.mp3	7092
common_voice_fr_40601234.mp3	3924
common_voice_fr_40523264.mp3	4716
common_voice_fr_40514895.mp3	4500
common_voice_fr_40255660.mp3	6300
common_voice_fr_40227420.mp3	3240
common_voice_fr_40474852.mp3	4284
common_voice_fr_40562755.mp3	5004
common_voice_fr_40223933.mp3	3888
common_voice_fr_40410935.mp3	4104
common_voice_fr_40474971.mp3	3348
common_voice_fr_40701719.mp3	11304
common_voice_fr_40222453.mp3	6120
common_voice_fr_40534509.mp3	4464
common_voice_fr_40458103.mp3	7524
common_voice_fr_40255408.mp3	5544
common_voice_fr_40534514.mp3	8928
common_voice_fr_40489176.mp3	11088
common_voice_fr_40608603.mp3	6696
common_voice_fr_40438620.mp3	3060
common_voice_fr_40191614.mp3	6300
common_voice_fr_40484121.mp3	5976
common_voice_fr_40474583.mp3	2952
common_voice_fr_40466868.mp3	4824
common_voice_fr_40649754.mp3	5400
common_voice_fr_40548493.mp3	3744
common_voice_fr_40475036.mp3	4248
common_voice_fr_40274303.mp3	7020
common_voice_fr_40239683.mp3	3744
common_voice_fr_40562971.mp3	6084
common_voice_fr_40548249.mp3	4068
common_voice_fr_40278651.mp3	4356
common_voice_fr_40265728.mp3	7668
common_voice_fr_40421347.mp3	4608
common_voice_fr_40444843.mp3	5580
common_voice_fr_40480703.mp3	3348
common_voice_fr_40844418.mp3	4068
common_voice_fr_40348554.mp3	3420
common_voice_fr_40223943.mp3	3636
common_voice_fr_40510542.mp3	3960
common_voice_fr_40191695.mp3	4860
common_voice_fr_40480664.mp3	6336
common_voice_fr_40523180.mp3	3708
common_voice_fr_40461688.mp3	4932
common_voice_fr_40203473.mp3	8280
common_voice_fr_40466875.mp3	4248
common_voice_fr_40829839.mp3	5760
common_voice_fr_40403872.mp3	5904
common_voice_fr_40347162.mp3	6156
common_voice_fr_40474920.mp3	3096
common_voice_fr_40461671.mp3	8064
common_voice_fr_40227543.mp3	3672
common_voice_fr_40475048.mp3	5688
common_voice_fr_40223718.mp3	5256
common_voice_fr_40190039.mp3	4716
common_voice_fr_40277513.mp3	3924
common_voice_fr_40474794.mp3	5256
common_voice_fr_40474740.mp3	4104
common_voice_fr_40509569.mp3	4644
common_voice_fr_40386834.mp3	5112
common_voice_fr_40509638.mp3	5796
common_voice_fr_40475051.mp3	5184
common_voice_fr_40724305.mp3	4572
common_voice_fr_40227600.mp3	3780
common_voice_fr_40546052.mp3	6012
common_voice_fr_40189849.mp3	5112
common_voice_fr_40227412.mp3	4140
common_voice_fr_40522897.mp3	4140
common_voice_fr_40190051.mp3	6048
common_voice_fr_40475175.mp3	3780
common_voice_fr_40474543.mp3	5832
common_voice_fr_40403870.mp3	4932
common_voice_fr_40474954.mp3	4320
common_voice_fr_40458107.mp3	8460
common_voice_fr_40222529.mp3	4284
common_voice_fr_40595442.mp3	5976
common_voice_fr_40191714.mp3	6660
common_voice_fr_40458120.mp3	4824
common_voice_fr_40223641.mp3	3672
common_voice_fr_40845036.mp3	5868
common_voice_fr_40222473.mp3	3564
common_voice_fr_40605959.mp3	3672
common_voice_fr_40461667.mp3	5688
common_voice_fr_40547957.mp3	5868
common_voice_fr_40534542.mp3	5652
common_voice_fr_40223671.mp3	3312
common_voice_fr_40440521.mp3	5400
common_voice_fr_40522896.mp3	4284
common_voice_fr_40474685.mp3	5148
common_voice_fr_40529383.mp3	3888
common_voice_fr_40437466.mp3	5688
common_voice_fr_40546047.mp3	6876
common_voice_fr_40474825.mp3	6732
common_voice_fr_40475007.mp3	4752
common_voice_fr_40475250.mp3	4536
common_voice_fr_40792633.mp3	1764
common_voice_fr_40548309.mp3	5112
common_voice_fr_40331682.mp3	5616
common_voice_fr_40191565.mp3	4608
common_voice_fr_40189696.mp3	6228
common_voice_fr_40844701.mp3	2448
common_voice_fr_40844410.mp3	3528
common_voice_fr_40484072.mp3	5724
common_voice_fr_40475152.mp3	4788
common_voice_fr_40428807.mp3	7848
common_voice_fr_40844382.mp3	6084
common_voice_fr_40203046.mp3	5796
common_voice_fr_40368157.mp3	8820
common_voice_fr_40475177.mp3	5040
common_voice_fr_40475428.mp3	5724
common_voice_fr_40437558.mp3	7236
common_voice_fr_40509614.mp3	3240
common_voice_fr_40239714.mp3	6876
common_voice_fr_40647447.mp3	3204
common_voice_fr_40534536.mp3	5148
common_voice_fr_40386851.mp3	4572
common_voice_fr_40474661.mp3	5220
common_voice_fr_40475403.mp3	4752
common_voice_fr_40649647.mp3	3672
common_voice_fr_40514845.mp3	4896
common_voice_fr_40343718.mp3	3708
common_voice_fr_40418623.mp3	5364
common_voice_fr_40478182.mp3	8460
common_voice_fr_40436375.mp3	8712
common_voice_fr_40357187.mp3	4860
common_voice_fr_40792761.mp3	3960
common_voice_fr_40223894.mp3	2520
common_voice_fr_40222371.mp3	4680
common_voice_fr_40475427.mp3	3492
common_voice_fr_40356573.mp3	7668
common_voice_fr_40475210.mp3	5400
common_voice_fr_40547926.mp3	5328
common_voice_fr_40766110.mp3	4068
common_voice_fr_40444125.mp3	4320
common_voice_fr_40480670.mp3	5040
common_voice_fr_40844605.mp3	3312
common_voice_fr_40203030.mp3	4320
common_voice_fr_40437591.mp3	6732
common_voice_fr_40432345.mp3	8028
common_voice_fr_40407991.mp3	5688
common_voice_fr_40562772.mp3	6948
common_voice_fr_40547883.mp3	4608
common_voice_fr_40255385.mp3	4896
common_voice_fr_40277508.mp3	3744
common_voice_fr_40268285.mp3	3600
common_voice_fr_40693725.mp3	5580
common_voice_fr_40523260.mp3	4860
common_voice_fr_40439392.mp3	5832
common_voice_fr_40562879.mp3	2808
common_voice_fr_40437611.mp3	5652
common_voice_fr_40844494.mp3	3456
common_voice_fr_40547823.mp3	3996
common_voice_fr_40444783.mp3	4536
common_voice_fr_40437496.mp3	4212
common_voice_fr_40474693.mp3	4104
common_voice_fr_40509134.mp3	3924
common_voice_fr_40474692.mp3	3600
common_voice_fr_40255656.mp3	5796
common_voice_fr_40474689.mp3	5184
common_voice_fr_40444822.mp3	7596
common_voice_fr_40243989.mp3	4248
common_voice_fr_40509252.mp3	3636
common_voice_fr_40386820.mp3	5688
common_voice_fr_40562848.mp3	4752
common_voice_fr_40189845.mp3	6156
common_voice_fr_40205191.mp3	7812
common_voice_fr_40432289.mp3	6552
common_voice_fr_40475489.mp3	5292
common_voice_fr_40475183.mp3	3744
common_voice_fr_40255404.mp3	8748
common_voice_fr_40844783.mp3	5508
common_voice_fr_40222380.mp3	7200
common_voice_fr_40438603.mp3	7812
common_voice_fr_40844575.mp3	5508
common_voice_fr_40548031.mp3	6552
common_voice_fr_40437420.mp3	3492
common_voice_fr_40475332.mp3	4824
common_voice_fr_40222373.mp3	2736
common_voice_fr_40191705.mp3	6192
common_voice_fr_40268281.mp3	2736
common_voice_fr_40509136.mp3	4212
common_voice_fr_40438703.mp3	6372
common_voice_fr_40844553.mp3	2736
common_voice_fr_40437578.mp3	4356
common_voice_fr_40187683.mp3	6948
common_voice_fr_40529405.mp3	4356
common_voice_fr_40439592.mp3	3096
common_voice_fr_40474705.mp3	3960
common_voice_fr_40474897.mp3	5508
common_voice_fr_40391329.mp3	5904
common_voice_fr_40863441.mp3	3060
common_voice_fr_40792719.mp3	2880
common_voice_fr_40454606.mp3	7452
common_voice_fr_40529417.mp3	5220
common_voice_fr_40509229.mp3	7200
common_voice_fr_40432446.mp3	5328
common_voice_fr_40548047.mp3	3888
common_voice_fr_40277528.mp3	4284
common_voice_fr_40191249.mp3	4896
common_voice_fr_40792871.mp3	3924
common_voice_fr_40385689.mp3	4968
common_voice_fr_40432368.mp3	4284
common_voice_fr_40474808.mp3	4356
common_voice_fr_40845002.mp3	6228
common_voice_fr_40535129.mp3	8352
common_voice_fr_40190095.mp3	7128
common_voice_fr_40844914.mp3	3888
common_voice_fr_40364354.mp3	8064
common_voice_fr_40191569.mp3	4356
common_voice_fr_40548174.mp3	7164
common_voice_fr_40509401.mp3	5544
common_voice_fr_40474563.mp3	3420
common_voice_fr_40440490.mp3	4248
common_voice_fr_40724307.mp3	4572
common_voice_fr_40415192.mp3	4896
common_voice_fr_40203055.mp3	5796
common_voice_fr_40277532.mp3	3276
common_voice_fr_40830264.mp3	5688
common_voice_fr_40474575.mp3	5292
common_voice_fr_40474955.mp3	4644
common_voice_fr_40474673.mp3	4248
common_voice_fr_40193542.mp3	4428
common_voice_fr_40479721.mp3	5256
common_voice_fr_40227363.mp3	5328
common_voice_fr_40547743.mp3	5724
common_voice_fr_40489168.mp3	4068
common_voice_fr_40844451.mp3	4896
common_voice_fr_40547708.mp3	3708
common_voice_fr_40844454.mp3	4176
common_voice_fr_40462874.mp3	3420
common_voice_fr_40439367.mp3	2700
common_voice_fr_40562895.mp3	6840
common_voice_fr_40792738.mp3	2736
common_voice_fr_40548072.mp3	4284
common_voice_fr_40438564.mp3	3600
common_voice_fr_40474644.mp3	4824
common_voice_fr_40437609.mp3	10404
common_voice_fr_40190049.mp3	8028
common_voice_fr_40647351.mp3	3996
common_voice_fr_40474627.mp3	5256
common_voice_fr_40548077.mp3	3636
common_voice_fr_40475075.mp3	6336
common_voice_fr_40474789.mp3	4464
common_voice_fr_40458112.mp3	6948
common_voice_fr_40346970.mp3	3240
common_voice_fr_40227594.mp3	4176
common_voice_fr_40192461.mp3	6192
common_voice_fr_40510729.mp3	5040
common_voice_fr_40438544.mp3	7200
common_voice_fr_40227545.mp3	3924
common_voice_fr_40845007.mp3	4032
common_voice_fr_40475247.mp3	4392
common_voice_fr_40605957.mp3	6840
common_voice_fr_40290587.mp3	4356
common_voice_fr_40444809.mp3	7236
common_voice_fr_40535124.mp3	5652
common_voice_fr_40202998.mp3	4608
common_voice_fr_40223597.mp3	3276
common_voice_fr_40294719.mp3	7740
common_voice_fr_40510566.mp3	6300
common_voice_fr_40548248.mp3	5076
common_voice_fr_40547778.mp3	5724
common_voice_fr_40475046.mp3	2556
common_voice_fr_40523188.mp3	2808
common_voice_fr_40294734.mp3	6876
common_voice_fr_40438504.mp3	4896
common_voice_fr_40209190.mp3	4356
common_voice_fr_40548201.mp3	4464
common_voice_fr_40814531.mp3	4680
common_voice_fr_40510730.mp3	4392
common_voice_fr_40348739.mp3	5868
common_voice_fr_40326949.mp3	6192
common_voice_fr_40601309.mp3	5112
common_voice_fr_40475379.mp3	4464
common_voice_fr_40489145.mp3	5112
common_voice_fr_40814156.mp3	7020
common_voice_fr_40277518.mp3	4140
common_voice_fr_40294770.mp3	4356
common_voice_fr_40509126.mp3	5724
common_voice_fr_40844505.mp3	4212
common_voice_fr_40844992.mp3	4356
common_voice_fr_40844680.mp3	4968
common_voice_fr_40438686.mp3	5040
common_voice_fr_40856205.mp3	3060
common_voice_fr_40766112.mp3	6120
common_voice_fr_40440571.mp3	6300
common_voice_fr_40227481.mp3	3240
common_voice_fr_40844650.mp3	4284
common_voice_fr_40227459.mp3	3960
common_voice_fr_40227520.mp3	4104
common_voice_fr_40203058.mp3	5076
common_voice_fr_40852100.mp3	6012
common_voice_fr_40274301.mp3	8028
common_voice_fr_40523164.mp3	5364
common_voice_fr_40535085.mp3	6264
common_voice_fr_40454699.mp3	5220
common_voice_fr_40454733.mp3	6552
common_voice_fr_40334345.mp3	4320
common_voice_fr_40548351.mp3	3888
common_voice_fr_40201437.mp3	6444
common_voice_fr_40234121.mp3	6912
common_voice_fr_40437421.mp3	6228
common_voice_fr_40844566.mp3	2700
common_voice_fr_40548336.mp3	7704
common_voice_fr_40439853.mp3	4248
common_voice_fr_40411819.mp3	5940
common_voice_fr_40590781.mp3	4968
common_voice_fr_40551431.mp3	5076
common_voice_fr_40437487.mp3	6876
common_voice_fr_40391332.mp3	8136
common_voice_fr_40318024.mp3	4248
common_voice_fr_40534525.mp3	6336
common_voice_fr_40437601.mp3	6984
common_voice_fr_40534527.mp3	6768
common_voice_fr_40474998.mp3	4788
common_voice_fr_40479738.mp3	4752
common_voice_fr_40222389.mp3	4284
common_voice_fr_40525907.mp3	4464
common_voice_fr_40202987.mp3	6588
common_voice_fr_40509157.mp3	4860
common_voice_fr_40475249.mp3	2556
common_voice_fr_40234001.mp3	7740
common_voice_fr_40534550.mp3	4104
common_voice_fr_40474845.mp3	5328
common_voice_fr_40664836.mp3	11628
common_voice_fr_40347141.mp3	5220
common_voice_fr_40265736.mp3	5724
common_voice_fr_40474988.mp3	3888
common_voice_fr_40479735.mp3	5760
common_voice_fr_40462798.mp3	6912
common_voice_fr_40480699.mp3	3096
common_voice_fr_40444122.mp3	7020
common_voice_fr_40436373.mp3	7056
common_voice_fr_40439443.mp3	4068
common_voice_fr_40223719.mp3	5076
common_voice_fr_40548496.mp3	4644
common_voice_fr_40437441.mp3	8856
common_voice_fr_40475150.mp3	3132
common_voice_fr_40514832.mp3	5976
common_voice_fr_40475277.mp3	5076
common_voice_fr_40202990.mp3	5760
common_voice_fr_40514909.mp3	4392
common_voice_fr_40255382.mp3	5688
common_voice_fr_40547833.mp3	5832
common_voice_fr_40203021.mp3	4968
common_voice_fr_40403868.mp3	3096
common_voice_fr_40534540.mp3	4392
common_voice_fr_40191583.mp3	7272
common_voice_fr_40223892.mp3	3276
common_voice_fr_40454637.mp3	6948
common_voice_fr_40474772.mp3	3384
common_voice_fr_40529407.mp3	8460
common_voice_fr_40474648.mp3	4680
common_voice_fr_40856207.mp3	5328
common_voice_fr_40510727.mp3	2772
common_voice_fr_40474898.mp3	3492
common_voice_fr_40191719.mp3	5616
common_voice_fr_40474530.mp3	4788
common_voice_fr_40523186.mp3	4032
common_voice_fr_40529273.mp3	6444
common_voice_fr_40474572.mp3	4428
common_voice_fr_40283078.mp3	2124
common_voice_fr_40438582.mp3	5868
common_voice_fr_40525844.mp3	3528
common_voice_fr_40474733.mp3	3168
common_voice_fr_40223683.mp3	4896
common_voice_fr_40510808.mp3	5292
common_voice_fr_40205184.mp3	6156
common_voice_fr_40461651.mp3	8604
common_voice_fr_40475071.mp3	4608
common_voice_fr_40245865.mp3	5508
common_voice_fr_40546072.mp3	3348
common_voice_fr_40227610.mp3	5292
common_voice_fr_40203047.mp3	4176
common_voice_fr_40439689.mp3	4788
common_voice_fr_40489178.mp3	7056
common_voice_fr_40489142.mp3	5868
common_voice_fr_40223940.mp3	2448
common_voice_fr_40829899.mp3	6516
common_voice_fr_40437451.mp3	6552
common_voice_fr_40489179.mp3	5796
common_voice_fr_40474750.mp3	4500
common_voice_fr_40437504.mp3	5796
common_voice_fr_40649918.mp3	7236
common_voice_fr_40523150.mp3	5652
common_voice_fr_40437437.mp3	5436
common_voice_fr_40454685.mp3	7560
common_voice_fr_40223681.mp3	3564
common_voice_fr_40357184.mp3	7740
common_voice_fr_40844589.mp3	3816
common_voice_fr_40844482.mp3	2700
common_voice_fr_40191611.mp3	5832
common_voice_fr_40548229.mp3	7056
common_voice_fr_40529363.mp3	8136
common_voice_fr_40310854.mp3	3528
common_voice_fr_40239709.mp3	5976
common_voice_fr_40257936.mp3	4248
common_voice_fr_40294748.mp3	9396
common_voice_fr_40474539.mp3	4248
common_voice_fr_40444873.mp3	4104
common_voice_fr_40545954.mp3	4104
common_voice_fr_40262874.mp3	5076
common_voice_fr_40525869.mp3	6012
common_voice_fr_40844512.mp3	6120
common_voice_fr_40444117.mp3	5076
common_voice_fr_40326177.mp3	5148
common_voice_fr_40191656.mp3	6804
common_voice_fr_40474951.mp3	4500
common_voice_fr_40856204.mp3	4464
common_voice_fr_40310737.mp3	3636
common_voice_fr_40844696.mp3	4068
common_voice_fr_40562968.mp3	4464
common_voice_fr_40844705.mp3	4896
common_voice_fr_40458104.mp3	3960
common_voice_fr_40654429.mp3	5256
common_voice_fr_40438729.mp3	7740
common_voice_fr_40282951.mp3	3240
common_voice_fr_40844554.mp3	4032
common_voice_fr_40475496.mp3	5976
common_voice_fr_40545952.mp3	5796
common_voice_fr_40348656.mp3	3240
common_voice_fr_40191655.mp3	5328
common_voice_fr_40294716.mp3	5220
common_voice_fr_40347174.mp3	7308
common_voice_fr_40227582.mp3	3996
common_voice_fr_40222555.mp3	4860
common_voice_fr_40452732.mp3	7416
common_voice_fr_40227431.mp3	3240
common_voice_fr_40647376.mp3	2556
common_voice_fr_40693708.mp3	6480
common_voice_fr_40547698.mp3	5436
common_voice_fr_40454635.mp3	4176
common_voice_fr_40475484.mp3	4356
common_voice_fr_40474741.mp3	4032
common_voice_fr_40604587.mp3	3456
common_voice_fr_40484139.mp3	4896
common_voice_fr_40844483.mp3	4392
common_voice_fr_40437433.mp3	7020
common_voice_fr_40470369.mp3	4860
common_voice_fr_40601285.mp3	7704
common_voice_fr_40535709.mp3	4896
common_voice_fr_40647433.mp3	2556
common_voice_fr_40547686.mp3	4104
common_voice_fr_40694610.mp3	3636
common_voice_fr_40294727.mp3	3888
common_voice_fr_40191676.mp3	6768
common_voice_fr_40418622.mp3	4356
common_voice_fr_40475057.mp3	4896
common_voice_fr_40475085.mp3	3312
common_voice_fr_40356572.mp3	6156
common_voice_fr_40187664.mp3	3996
common_voice_fr_40357183.mp3	4968
common_voice_fr_40525849.mp3	5328
common_voice_fr_40326178.mp3	6660
common_voice_fr_40192455.mp3	3924
common_voice_fr_40548158.mp3	2268
common_voice_fr_40203045.mp3	4716
common_voice_fr_40227408.mp3	4896
common_voice_fr_40227569.mp3	2592
common_voice_fr_40227573.mp3	2916
common_voice_fr_40844588.mp3	5076
common_voice_fr_40461676.mp3	5220
common_voice_fr_40187717.mp3	6408
common_voice_fr_40474931.mp3	4068
common_voice_fr_40450103.mp3	7596
common_voice_fr_40222704.mp3	4212
common_voice_fr_40356576.mp3	4968
common_voice_fr_40474919.mp3	3024
common_voice_fr_40203032.mp3	6444
common_voice_fr_40390432.mp3	4212
common_voice_fr_40474541.mp3	3492
common_voice_fr_40687161.mp3	6408
common_voice_fr_40439691.mp3	3420
common_voice_fr_40479740.mp3	6696
common_voice_fr_40437526.mp3	6336
common_voice_fr_40654415.mp3	3528
common_voice_fr_40534520.mp3	6012
common_voice_fr_40458100.mp3	6660
common_voice_fr_40693653.mp3	6480
common_voice_fr_40437600.mp3	4284
common_voice_fr_40548079.mp3	3132
common_voice_fr_40792669.mp3	4176
common_voice_fr_40222360.mp3	4932
common_voice_fr_40489144.mp3	5724
common_voice_fr_40390282.mp3	6588
common_voice_fr_40474560.mp3	4788
common_voice_fr_40475411.mp3	4176
common_voice_fr_40474534.mp3	3564
common_voice_fr_40844531.mp3	4284
common_voice_fr_40844535.mp3	4392
common_voice_fr_40562938.mp3	7596
common_voice_fr_40334346.mp3	7488
common_voice_fr_40223693.mp3	8784
common_voice_fr_40474655.mp3	2736
common_voice_fr_40243900.mp3	4068
common_voice_fr_40191572.mp3	7020
common_voice_fr_40444132.mp3	5040
common_voice_fr_40525850.mp3	7308
common_voice_fr_40227393.mp3	5616
common_voice_fr_40475399.mp3	5004
common_voice_fr_40844780.mp3	3852
common_voice_fr_40514885.mp3	4572
common_voice_fr_40438719.mp3	6372
common_voice_fr_40452723.mp3	8496
common_voice_fr_40487214.mp3	4536
common_voice_fr_40844533.mp3	5616
common_voice_fr_40440573.mp3	6264
common_voice_fr_40203017.mp3	4896
common_voice_fr_40223887.mp3	2844
common_voice_fr_40439294.mp3	4752
common_voice_fr_40243945.mp3	3240
common_voice_fr_40474574.mp3	5616
common_voice_fr_40547847.mp3	8964
common_voice_fr_40432444.mp3	7452
common_voice_fr_40475141.mp3	3024
common_voice_fr_40547628.mp3	4968
common_voice_fr_40191703.mp3	6768
common_voice_fr_40222535.mp3	4320
common_voice_fr_40437503.mp3	5076
common_voice_fr_40525881.mp3	6696
common_voice_fr_40844955.mp3	5724
common_voice_fr_40844481.mp3	5220
common_voice_fr_40222390.mp3	3528
common_voice_fr_40547928.mp3	5256
common_voice_fr_40437450.mp3	4932
common_voice_fr_40438731.mp3	5580
common_voice_fr_40222369.mp3	2844
common_voice_fr_40439690.mp3	4932
common_voice_fr_40510481.mp3	4032
common_voice_fr_40294717.mp3	4608
common_voice_fr_40346973.mp3	2700
common_voice_fr_40474681.mp3	7344
common_voice_fr_40418620.mp3	4536
common_voice_fr_40454755.mp3	8604
common_voice_fr_40368162.mp3	11340
common_voice_fr_40452741.mp3	4248
