client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
683df021b80f2e2364e25f34385184525ad172577c4c6616172f7c303bc36d12d908796d9e4322b68d0bce434ce645cf97d9548d2a5217574e017de2246fa646	common_voice_fr_40510768.mp3	0e315676c640a25711fed48acc3b7af2ca1d9d0b0df85b4229dcde38db89e3b7	Un homme est toujours la proie de ses vérités.		2	0	twenties		Français de France		fr	
b9e4f4e5255d1446d3adedde78abe413dd9fe964f898dede79ca435b5567f73479a681a63102923004668d06af845e24dbd14a2f6ac57e0503c9c15ccf15a5ed	common_voice_fr_40439293.mp3	4fa76371ddb63471267629bf17085fb399ff82d072e7ab8b5c27ae8cd5f3ae86	Elle se trouve à l'ouest de l'église quand on regarde depuis le porche.		2	0	twenties		Français de Bretagne,Français de France		fr	
b9e4f4e5255d1446d3adedde78abe413dd9fe964f898dede79ca435b5567f73479a681a63102923004668d06af845e24dbd14a2f6ac57e0503c9c15ccf15a5ed	common_voice_fr_40439294.mp3	4facec43d304e0d05c294c96b8f790c4a2f89504be8de5d7be7735b91ddb18a1	Il a entamé, la même année, une réclamation judiciaire au nom de son fils.		2	0	twenties		Français de Bretagne,Français de France		fr	
b9e4f4e5255d1446d3adedde78abe413dd9fe964f898dede79ca435b5567f73479a681a63102923004668d06af845e24dbd14a2f6ac57e0503c9c15ccf15a5ed	common_voice_fr_40439296.mp3	4fab1c662e2afe066f3041fab5f09d5563e99e6b3e79955b1d4c28e5502723e4	Nicolas et ses copains se cotisent.		2	0	twenties		Français de Bretagne,Français de France		fr	
b9e4f4e5255d1446d3adedde78abe413dd9fe964f898dede79ca435b5567f73479a681a63102923004668d06af845e24dbd14a2f6ac57e0503c9c15ccf15a5ed	common_voice_fr_40439349.mp3	052faa7a1d1dce995080bdb0eb5e0220458325dd1ad95f8f0c1eece43bd54fc2	Les projets d'autoroutes apparaissent obsolètes, à l'heure du réchauffement climatique.	news_current_affairs	2	0	twenties		Français de Bretagne,Français de France		fr	
b9e4f4e5255d1446d3adedde78abe413dd9fe964f898dede79ca435b5567f73479a681a63102923004668d06af845e24dbd14a2f6ac57e0503c9c15ccf15a5ed	common_voice_fr_40439364.mp3	4fabf117b0af27367d11d8f9eca2c89492145e2a6a592810bc196a2132b38053	Il réalise une préparation réussie et persuade le staff de lui donner sa chance.		2	0	twenties		Français de Bretagne,Français de France		fr	
b9e4f4e5255d1446d3adedde78abe413dd9fe964f898dede79ca435b5567f73479a681a63102923004668d06af845e24dbd14a2f6ac57e0503c9c15ccf15a5ed	common_voice_fr_40439367.mp3	4f84e860380e8049a42edda77647637271c67d5824e7b35921fde0b315976cfe	Il renaît toujours de ses bulles.		2	0	twenties		Français de Bretagne,Français de France		fr	
b9e4f4e5255d1446d3adedde78abe413dd9fe964f898dede79ca435b5567f73479a681a63102923004668d06af845e24dbd14a2f6ac57e0503c9c15ccf15a5ed	common_voice_fr_40439368.mp3	0cdf367022be2cb17b1c9f3c1861969baf019481d973d243f4d345c16268bfde	Mon bon ange!		2	0	twenties		Français de Bretagne,Français de France		fr	
b9e4f4e5255d1446d3adedde78abe413dd9fe964f898dede79ca435b5567f73479a681a63102923004668d06af845e24dbd14a2f6ac57e0503c9c15ccf15a5ed	common_voice_fr_40439379.mp3	4fb291d7e6568faef896daf00fa3672af5d1261ad7bc5c2689eb45faa2cd93a1	Il en reviendra avec des liqueurs et du xérès pour son Gouverneur.		2	0	twenties		Français de Bretagne,Français de France		fr	
b9e4f4e5255d1446d3adedde78abe413dd9fe964f898dede79ca435b5567f73479a681a63102923004668d06af845e24dbd14a2f6ac57e0503c9c15ccf15a5ed	common_voice_fr_40439380.mp3	4faa1d83bcd7e6a89fb15272bc6b2dbe78a9433928cbe1b84f262b8501377c98	On y retrouve notamment les fonctions de Windows Media Center.		2	0	twenties		Français de Bretagne,Français de France		fr	
b9e4f4e5255d1446d3adedde78abe413dd9fe964f898dede79ca435b5567f73479a681a63102923004668d06af845e24dbd14a2f6ac57e0503c9c15ccf15a5ed	common_voice_fr_40439381.mp3	0d493191fed06f619aaf6cec9484c98b2f61fbffa83824590e51cc6da2958f7f	Ces jeunes gens étaient insignifiants.		2	0	twenties		Français de Bretagne,Français de France		fr	
b9e4f4e5255d1446d3adedde78abe413dd9fe964f898dede79ca435b5567f73479a681a63102923004668d06af845e24dbd14a2f6ac57e0503c9c15ccf15a5ed	common_voice_fr_40439382.mp3	4fa0b0ae8f740e4f3d0cd54d9b33b52ba76cd3d1beab3e0efd9f8796fbbf1348	Ce fut leur première apparition sur le réseau de télévision américain.		2	0	twenties		Français de Bretagne,Français de France		fr	
b9e4f4e5255d1446d3adedde78abe413dd9fe964f898dede79ca435b5567f73479a681a63102923004668d06af845e24dbd14a2f6ac57e0503c9c15ccf15a5ed	common_voice_fr_40439393.mp3	4f9bd32c7af979e3a2e6acd6b18b4b05bdb731e1c3a71bb45444c5925f3d7615	Une inflammation des muqueuses, mal soignée par trois bonnes de nationalités différentes, l'emporta.		2	0	twenties		Français de Bretagne,Français de France		fr	
b9e4f4e5255d1446d3adedde78abe413dd9fe964f898dede79ca435b5567f73479a681a63102923004668d06af845e24dbd14a2f6ac57e0503c9c15ccf15a5ed	common_voice_fr_40439443.mp3	4fabc01de9a9f360f46ae18bbbda73e081fc3a0e30d186e7425f6e0acf76652e	Cette saison, il se consacre avant tout à son fils.		4	0	twenties		Français de Bretagne,Français de France		fr	
b9e4f4e5255d1446d3adedde78abe413dd9fe964f898dede79ca435b5567f73479a681a63102923004668d06af845e24dbd14a2f6ac57e0503c9c15ccf15a5ed	common_voice_fr_40439487.mp3	4fa628331e769435733a0e99e6506877b62bfc66020b7dd244a5cde5a9c8b1f6	Belle manifesta très jeune de bonnes dispositions pour les arts.		2	0	twenties		Français de Bretagne,Français de France		fr	
b9e4f4e5255d1446d3adedde78abe413dd9fe964f898dede79ca435b5567f73479a681a63102923004668d06af845e24dbd14a2f6ac57e0503c9c15ccf15a5ed	common_voice_fr_40439524.mp3	4fae2a2747c536432c153240baaa627d3865be4bd56e80c0d10cb2115d27c6e1	Nicolas le retrouve.		4	0	thirties	non-binary	Français de Bretagne,Français de France		fr	
b9e4f4e5255d1446d3adedde78abe413dd9fe964f898dede79ca435b5567f73479a681a63102923004668d06af845e24dbd14a2f6ac57e0503c9c15ccf15a5ed	common_voice_fr_40439528.mp3	0cfdbb4700bb9c00c49615995ff05910c7e9655ac8db373e7af342ad468a0216	De l'argent volé, ma fortune!		2	0	thirties	non-binary	Français de Bretagne,Français de France		fr	
b9e4f4e5255d1446d3adedde78abe413dd9fe964f898dede79ca435b5567f73479a681a63102923004668d06af845e24dbd14a2f6ac57e0503c9c15ccf15a5ed	common_voice_fr_40439539.mp3	4fb44fdbb4a70d061c0a5aa69795dc13f869f5599cde9e80eab1c9b3f94d5e47	Cet événement produisit en Irlande une explosion d'indignation, suivie d'un mécontentement grandissant.		2	0	thirties	non-binary	Français de Bretagne,Français de France		fr	
b9e4f4e5255d1446d3adedde78abe413dd9fe964f898dede79ca435b5567f73479a681a63102923004668d06af845e24dbd14a2f6ac57e0503c9c15ccf15a5ed	common_voice_fr_40439568.mp3	4fafaa6ca1cd9e1b59ca193fc3881ea2610f63fd3e7d0824b7d32e47a65b518b	Elle comprend des libellules à coloration foncée avec des reflets verts ou jaunes métalliques.		2	0	thirties	non-binary	Français de Bretagne,Français de France		fr	
b9e4f4e5255d1446d3adedde78abe413dd9fe964f898dede79ca435b5567f73479a681a63102923004668d06af845e24dbd14a2f6ac57e0503c9c15ccf15a5ed	common_voice_fr_40439592.mp3	0d7eb4204600dd7997721962c2c7ef37e8b1259d1f177e1de022426f46a59afe	Je ne veux pas vous déranger.		2	0	thirties	non-binary	Français de Bretagne,Français de France		fr	
b9e4f4e5255d1446d3adedde78abe413dd9fe964f898dede79ca435b5567f73479a681a63102923004668d06af845e24dbd14a2f6ac57e0503c9c15ccf15a5ed	common_voice_fr_40449348.mp3	4fb01707ab4db577fdd929b063777ea2279953e35afd415eb29daa9c2079a299	Leur mariage est heureux en dépit de périodes de pauvreté.		4	0	thirties	non-binary	Français de Bretagne,Français de France		fr	
b9e4f4e5255d1446d3adedde78abe413dd9fe964f898dede79ca435b5567f73479a681a63102923004668d06af845e24dbd14a2f6ac57e0503c9c15ccf15a5ed	common_voice_fr_40449350.mp3	0e6a01f9c1fbe1c304acd3d1ab7c88ff33dfb28ee9786d1214a7fc26c00cb0ae	Claude s'était remis à son dessin.		2	0	thirties	non-binary	Français de Bretagne,Français de France		fr	
551e786e69ac0ef6df62f4bbd248bbc3efe8c5ce12f44ff724e7b254f599b9e876bd57a9cc17d92bc6a02e774c57c251886f3cd4959299927c56a5a8322fdc9c	common_voice_fr_40211213.mp3	0b4b7e1ed9d6024aa7bb5cdda16e09dbf183fcba76bdc208f9d2c76038939965	Il était le père nourricier des pauvres.		2	0	twenties	male_masculine	Français de France		fr	
551e786e69ac0ef6df62f4bbd248bbc3efe8c5ce12f44ff724e7b254f599b9e876bd57a9cc17d92bc6a02e774c57c251886f3cd4959299927c56a5a8322fdc9c	common_voice_fr_40211218.mp3	4f79e059b87bc8692ffb7b9edc024f8bfc98b076d16f879441e5c15d125e3f19	Il peut, à volonté, faire apparaître un signal lumineux.		2	0	twenties	male_masculine	Français de France		fr	
551e786e69ac0ef6df62f4bbd248bbc3efe8c5ce12f44ff724e7b254f599b9e876bd57a9cc17d92bc6a02e774c57c251886f3cd4959299927c56a5a8322fdc9c	common_voice_fr_40223555.mp3	4f4e701e900f541df0cd97a6ebafd923879b7ee2155cd75b4074e40e9f57d806	Changeant souvent de résidence, il se rendit à Givet où il s'arrêta quelque temps.		2	0	twenties	male_masculine	Français de France		fr	
551e786e69ac0ef6df62f4bbd248bbc3efe8c5ce12f44ff724e7b254f599b9e876bd57a9cc17d92bc6a02e774c57c251886f3cd4959299927c56a5a8322fdc9c	common_voice_fr_40223557.mp3	4f07fb43af558bfda879e2a2f8d2dfee8de9bcd1c76bb84fc84915b8cd579743	Il fut membre de l'Académie brésilienne des lettres.		2	0	twenties	male_masculine	Français de France		fr	
551e786e69ac0ef6df62f4bbd248bbc3efe8c5ce12f44ff724e7b254f599b9e876bd57a9cc17d92bc6a02e774c57c251886f3cd4959299927c56a5a8322fdc9c	common_voice_fr_40223614.mp3	4f44a8c167cb1745890f2dcf42542469b4c18f573faddbc2df7be611d2086247	Et dire que ce sont nos amis qui nous envoient des boulets pareils !		2	0	twenties	male_masculine	Français de France		fr	
551e786e69ac0ef6df62f4bbd248bbc3efe8c5ce12f44ff724e7b254f599b9e876bd57a9cc17d92bc6a02e774c57c251886f3cd4959299927c56a5a8322fdc9c	common_voice_fr_40223643.mp3	4f5a3725a0b7a6ef310b2af1921e29ffe66bb32c52b81fb2428a4bd4c5e266d1	Un bureau de guerre de mine est également établi.		2	0	twenties	male_masculine	Français de France		fr	
551e786e69ac0ef6df62f4bbd248bbc3efe8c5ce12f44ff724e7b254f599b9e876bd57a9cc17d92bc6a02e774c57c251886f3cd4959299927c56a5a8322fdc9c	common_voice_fr_40223644.mp3	4f3fe0ce4bac700978b33eea28ffd4764c1942d1cb2b1cced0cb1e32bb89a5a9	Elle défend également les intérêts moraux et matériels du basket-ball malgache.		2	0	twenties	male_masculine	Français de France		fr	
551e786e69ac0ef6df62f4bbd248bbc3efe8c5ce12f44ff724e7b254f599b9e876bd57a9cc17d92bc6a02e774c57c251886f3cd4959299927c56a5a8322fdc9c	common_voice_fr_40223646.mp3	4f851eaa239a6d9b9371b39a667023e7ea5db146337b78e384477c9b5a765fdd	Les unités du jeu se déplacent en temps réel sur une carte stratégique.		2	0	twenties	male_masculine	Français de France		fr	
551e786e69ac0ef6df62f4bbd248bbc3efe8c5ce12f44ff724e7b254f599b9e876bd57a9cc17d92bc6a02e774c57c251886f3cd4959299927c56a5a8322fdc9c	common_voice_fr_40223893.mp3	4f808146a0ae44e2275b8b91c7c5c87846dec851c7b65220790ad536462359a5	Ce lever d’avril sur l’Atlantique fut superbe.		2	0	twenties	male_masculine	Français de France		fr	
551e786e69ac0ef6df62f4bbd248bbc3efe8c5ce12f44ff724e7b254f599b9e876bd57a9cc17d92bc6a02e774c57c251886f3cd4959299927c56a5a8322fdc9c	common_voice_fr_40223898.mp3	4f8904857a227d4beccc669bfd05ce4f6254ed7fd1443f03fac3b9a5beaa5e0e	Il est assis et tient un chasse-mouche.		2	0	twenties	male_masculine	Français de France		fr	
551e786e69ac0ef6df62f4bbd248bbc3efe8c5ce12f44ff724e7b254f599b9e876bd57a9cc17d92bc6a02e774c57c251886f3cd4959299927c56a5a8322fdc9c	common_voice_fr_40223905.mp3	4f59bcae015e16ab7769127f346fbfe50c76d38444348c0fec03dbe1908961c7	Elle est considérée comme une organisation Open Source de troisième génération.		2	0	twenties	male_masculine	Français de France		fr	
551e786e69ac0ef6df62f4bbd248bbc3efe8c5ce12f44ff724e7b254f599b9e876bd57a9cc17d92bc6a02e774c57c251886f3cd4959299927c56a5a8322fdc9c	common_voice_fr_40223934.mp3	4f7a51a17f510e78343dee3e1ae6879467f3830447f3c40e99ed5ff5a26ae901	Il émigre ensuite aux États-Unis.		2	0	twenties	male_masculine	Français de France		fr	
551e786e69ac0ef6df62f4bbd248bbc3efe8c5ce12f44ff724e7b254f599b9e876bd57a9cc17d92bc6a02e774c57c251886f3cd4959299927c56a5a8322fdc9c	common_voice_fr_40227422.mp3	4f8f6fd16a811d682b13d4cda38e89ce145f149741068d7574d62201d1a03e62	Elle est titulaire du diplôme d'animatrice socioculturelle.		2	0	twenties	male_masculine	Français de France		fr	
551e786e69ac0ef6df62f4bbd248bbc3efe8c5ce12f44ff724e7b254f599b9e876bd57a9cc17d92bc6a02e774c57c251886f3cd4959299927c56a5a8322fdc9c	common_voice_fr_40227460.mp3	4f926085f63f0f4e49ae1b60e59a247042d7026b3126af2477eb619779274fa0	Ils pratiquent la patrilinéarité.		2	0	twenties	male_masculine	Français de France		fr	
551e786e69ac0ef6df62f4bbd248bbc3efe8c5ce12f44ff724e7b254f599b9e876bd57a9cc17d92bc6a02e774c57c251886f3cd4959299927c56a5a8322fdc9c	common_voice_fr_40227482.mp3	4f7aa01da12d7bcec7f45d6c2090c03ca901db921ef4a36241a5d25ca8314ba0	Il parle anglais, slovaque et allemand.		2	0	twenties	male_masculine	Français de France		fr	
551e786e69ac0ef6df62f4bbd248bbc3efe8c5ce12f44ff724e7b254f599b9e876bd57a9cc17d92bc6a02e774c57c251886f3cd4959299927c56a5a8322fdc9c	common_voice_fr_40227489.mp3	4f3b45a07c3cd00ba0c86b9e3b47337a258b8557b08f9135971a82203c2e59d6	L'ensemble faisait près d'un hectare.		2	0	twenties	male_masculine	Français de France		fr	
551e786e69ac0ef6df62f4bbd248bbc3efe8c5ce12f44ff724e7b254f599b9e876bd57a9cc17d92bc6a02e774c57c251886f3cd4959299927c56a5a8322fdc9c	common_voice_fr_40227520.mp3	4f958e3abd26c5b8779f84d0fdfe0e2dbde235eb63f1314028e325295731fcaa	Les visiteurs sont aussi accueillis pour des tours guidés en été.		2	0	twenties	male_masculine	Français de France		fr	
551e786e69ac0ef6df62f4bbd248bbc3efe8c5ce12f44ff724e7b254f599b9e876bd57a9cc17d92bc6a02e774c57c251886f3cd4959299927c56a5a8322fdc9c	common_voice_fr_40227531.mp3	4f97e441617b91982b2f6923589f1f0262bd6eacf983cfc4157938417984e6f3	C'est toute l'Europe qui est mobilisée.		2	0	twenties	male_masculine	Français de France		fr	
551e786e69ac0ef6df62f4bbd248bbc3efe8c5ce12f44ff724e7b254f599b9e876bd57a9cc17d92bc6a02e774c57c251886f3cd4959299927c56a5a8322fdc9c	common_voice_fr_40227543.mp3	4f9a105aea74e6523714ea0a509941daf9c4a3ec18b52f85f3a8d3c0ac439f48	Très tactique à deux joueurs, le jeu est souvent comparé aux échecs.		2	0	twenties	male_masculine	Français de France		fr	
551e786e69ac0ef6df62f4bbd248bbc3efe8c5ce12f44ff724e7b254f599b9e876bd57a9cc17d92bc6a02e774c57c251886f3cd4959299927c56a5a8322fdc9c	common_voice_fr_40227544.mp3	4f7476fe9b72a141dcb6e18a67d97ff31a0c41fea082ad745fa1f3b108027a12	La diffusion de la série a été particulièrement chaotique.		2	0	twenties	male_masculine	Français de France		fr	
551e786e69ac0ef6df62f4bbd248bbc3efe8c5ce12f44ff724e7b254f599b9e876bd57a9cc17d92bc6a02e774c57c251886f3cd4959299927c56a5a8322fdc9c	common_voice_fr_40227553.mp3	4f7fbc0d09e537ad9632d7e864de93cc557c1e5d32c0ce32636018c2ee2baca1	Elle a jusqu’à minuit pour profiter de la fête.		2	0	twenties	male_masculine	Français de France		fr	
551e786e69ac0ef6df62f4bbd248bbc3efe8c5ce12f44ff724e7b254f599b9e876bd57a9cc17d92bc6a02e774c57c251886f3cd4959299927c56a5a8322fdc9c	common_voice_fr_40227561.mp3	4f98f458486a2c02a375d9f0af1fe6d38d4c319958c13691a602327897445d62	Le père s'entête.		2	0	twenties	male_masculine	Français de France		fr	
551e786e69ac0ef6df62f4bbd248bbc3efe8c5ce12f44ff724e7b254f599b9e876bd57a9cc17d92bc6a02e774c57c251886f3cd4959299927c56a5a8322fdc9c	common_voice_fr_40227571.mp3	4f904603d228a34107b98208beffad24141ab4a82b3b7acaae3ddfc07f7f9fdb	Il exerce de nombreux métiers puis devient astrologue.		2	0	twenties	male_masculine	Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191566.mp3	4f54e580103c02e3702d7d92f81c8cc0b245b07e35a5d2d76de4f6838202fc83	Il parlait gallois couramment.		4	0			Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191567.mp3	4f64b676631006e6f76d71d95807c14e4d9175a0a2639cc9a997e117dfaff074	Le penseur qui, d'en bas à leur splendeur uni		4	0			Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191569.mp3	4f6333adc4b8ed7d165f1c94236d08a996a53936ecd6b1fcffe98f76b13a1082	Ses fortifications furent détruites par Richelieu.		2	0			Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191578.mp3	4f669c95d475afdffd5241c3071eecac5e1f7912673fa84ba400bca7a62975b6	La production d'une seconde saison a été ainsi révélée.		2	0			Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191579.mp3	4f6cdb9e7c5f529eb08eb4dfab0c04662caaae21058e347cadf1951301db126c	Il est ensuite restaurateur d'objets et agriculteur.		2	0			Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191580.mp3	4f66bda9809bdc477b0170b0ac22de905da23fa30aac6c92ffeb216f47688fc7	L'origine de l'hôpital est assez ancienne.		4	0			Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191611.mp3	4f68a721878f1f9ada865a5d0cfb41b5b3f5c81cea42bb0c4f0e20631078a70c	Une plaque à sa mémoire se trouve dans le portique d'entrée de l'abbaye.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191629.mp3	4f68f76ce2d871048e9f044a413b9f73be612148410362d7b2d411dc0c81dc26	Cette marche pour l'égalité dans l'héritage est une première en Tunisie.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191645.mp3	4f709cb55ca930acf76d958bd8fa55acf3d41965ad20c78e074b837c5e13b803	Les huit cœurs se partagent une seule unité de traitement en virgule flottante.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191648.mp3	4f46051c7b449e664f09a1b8a5065e3ea759cf51182537a98fcbe8b26c87fe51	Les prédictions extraordinairement pessimistes à propos de la guerre ne doivent pas être oubliées.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191650.mp3	4f526c223cca42869bf9eee22b045a13dfee7003c573767fd924ed58d7ce0dbf	Ces trois notions peuvent être plus ou moins abstraites dans la réalité construite.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191655.mp3	4f247f2742759a6edf48a69ca4ea22c2ec1e3aceff7552b67be1a391a0e2b6fe	Il déploie alors une grande activité pour rétablir Pierre.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191656.mp3	4f55e681081a956df2723e0d77576e6f04199c33447b137b6cc18b5d904a8b45	Au moins deux étoiles sdB sont connues pour être les hôtes de systèmes planétaires.		4	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191660.mp3	4f71d0d36ea7dffd5fe1374a3b7fec0e2e216126eb38307608b905ebd9c6a874	Les militants effectuent des recherches sur les camps d'extermination.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191661.mp3	4f6cb2fb6e5c7245ba4e760f2945490e98405e77ce6981668ff8775c9207abc2	Son siège est à Luanda, la capitale.		4	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191663.mp3	4f6edebc43619252fe6cca7aed3e75191d099b068214595fe778709e03ebcd9d	Le Val de Loire possède un riche patrimoine constitué de monuments et sites prestigieux.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191670.mp3	4f5496b5f1066192c08f4f33779bf6754fd99e85ebdb2b085237d7278f5fa563	C’est une loi.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191672.mp3	4f6f8fbc2c2304e75e71bcfd2c1bab379383068ac9482ed2e9a3a1adc4327342	Le phare est peint en blanc, la lanterne est noire.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191676.mp3	4f709cf9effe60005571c77614f197c1a65867f303102bc191b400270a5ab6a5	Il imagine des situations de fiction qui auraient pu ou qui pourront se produire.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191678.mp3	4f5a80f4d126d2a7c68850ed9a4b7794912625ba1356fc1789233dcc27438ac3	Les numéros pairs sont donnés aux baies côté droit, au Sud.		4	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191679.mp3	4f52ead64b6a4bc417a738aef2cbae6b763c59f1f4ddf2b95318cc7c90bac659	On conserve dans cette rubrique différentes requêtes et demandes de renseignement sur l'œuvre.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191683.mp3	4f6d42f24ef1b7a0a73abd432d9b01afd02efbb014b0eb1e223c0b29389fb164	Le clerc du parlement se leva.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191684.mp3	4f3eb449caba5f6b0d1c79aabd65c879cadc2d05c7bdd173453ec63228ab3245	Ce dernier désire envoyer Lily en pension pour l'éloigner de sa mère et lui.		4	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191685.mp3	4f0e96c346924ed69b6a7e99410d8ed3f562c6fdf1bcb5669adb161b550dcd81	L'équipe gagnante est celle qui réussit à éliminer tous les gobelets de l'équipe adverse.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191686.mp3	4f5840a6f4805db5aa8f6757cae6973ecdcb81aaa284014cb946bbce3c89a952	Cette mesure peut s'appliquer à différents niveaux scolaires ou être intégrale.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191690.mp3	4f4f61e689745b1c7956987235264b5776a173a2f78c0412eba99e7c353db839	Il fit aussi des chansons satiriques.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191692.mp3	4f2d3cc9e078e2a9e65095a2981dc9ea43c322bdecfa051be006102e7cd61172	Cette collection fut à plusieurs reprises l’objet de cambriolages.		2	0	twenties		Français de France		fr	
